name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
houston,2023-10-17,72.8,55.3,63.4,72.8,55.3,63.4,43.2,49.1,0,0,0,,0,0,21.9,12.2,112.4,1020.5,6.5,9.9,122.5,10.5,8,10,2023-10-17T07:24:21,2023-10-17T18:48:56,0.1,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-18,79.3,56,69,79.3,56,69,55.2,63.4,0,0,0,,0,0,27.7,18,162.2,1016.5,22.5,9.9,116.5,10.1,8,10,2023-10-18T07:25:01,2023-10-18T18:47:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-19,84.5,68.8,76.3,83.8,68.8,76.2,60.7,60.5,0,0,0,,0,0,16.1,13.5,222,1014.9,38.8,9.9,98.5,8.6,7,10,2023-10-19T07:25:40,2023-10-19T18:46:51,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-20,89.9,67.3,78.3,86.3,67.3,77.2,54.2,48.1,0,0,0,,0,0,18.3,10.7,258.8,1013,13.2,9.9,99.6,8.6,8,10,2023-10-20T07:26:20,2023-10-20T18:45:49,0.21,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-21,89.8,71.1,78.9,87.9,71.1,78.7,58.9,52.2,0,0,0,,0,0,21.9,13.9,242.7,1012.3,29.4,9.9,98.9,8.5,7,10,2023-10-21T07:27:01,2023-10-21T18:44:49,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-22,84.4,73,77.6,87,73,78.5,70,79,0,0,0,,0,0,26.4,17.9,146.2,1013.4,50.3,9.9,77.5,6.8,6,10,2023-10-22T07:27:42,2023-10-22T18:43:49,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-23,85.5,71.9,77.5,87.2,71.9,78.5,69.9,78.7,0.035,100,16.67,rain,0,0,31.5,18.9,131.9,1013.8,79.8,9.4,105.6,9,9,10,2023-10-23T07:28:23,2023-10-23T18:42:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-24,82.9,73.3,78.1,85.8,73.3,79,68.5,73.4,0,0,0,rain,0,0,38.9,26,134.2,1014.5,68,9.3,56.8,4.8,4,10,2023-10-24T07:29:05,2023-10-24T18:41:53,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-25,84.5,75.1,78.8,90.2,75.1,80.7,71.5,78.8,0,0,0,rain,0,0,33.3,22.4,132.3,1015.2,72.9,6.9,58.8,5.1,4,10,2023-10-25T07:29:48,2023-10-25T18:40:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-26,81.7,73.6,77.8,87.6,73.6,78.9,74.4,89.5,0.503,100,62.5,rain,0,0,29.8,19.1,145,1014.9,92.5,6.4,41,3.5,2,30,2023-10-26T07:30:30,2023-10-26T18:40:00,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-27,85.1,75.3,79.1,91.1,75.3,81.2,73.3,83.1,0.01,100,4.17,rain,0,0,18.3,13.3,135.6,1017.2,81.7,8.8,85.9,7.5,8,30,2023-10-27T07:31:13,2023-10-27T18:39:06,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-28,84.5,74.9,78.8,88.8,74.9,80.2,72.3,81.9,0,0,0,rain,0,0,23,14.9,138.3,1016.5,61.6,8.5,94.5,8.2,5,10,2023-10-28T07:31:57,2023-10-28T18:38:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-29,86.2,56.5,75.6,89.9,56.5,76.9,68.3,79.6,0.006,100,4.17,rain,0,0,31.5,22.2,116.2,1014.7,72.9,9.3,91.8,7.8,8,10,2023-10-29T07:32:41,2023-10-29T18:37:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-30,54.6,45,47.8,54.6,36.8,41.6,43.3,84.5,0.01,100,33.33,rain,0,0,39,25.4,347.6,1021.2,99.4,9.1,25.5,2.3,1,10,2023-10-30T07:33:25,2023-10-30T18:36:29,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-10-31,58.7,44.9,50.3,58.7,38.3,46.5,33.6,55.1,0.008,100,8.33,rain,0,0,33.3,21.3,352.5,1025.5,71,9.8,115,10,7,10,2023-10-31T07:34:10,2023-10-31T18:35:39,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-01,59.5,42.2,50.9,59.5,35.9,48.2,30.9,47.8,0,0,0,,0,0,25.3,16.5,17.5,1028.7,10.8,9.9,105.2,9.1,8,10,2023-11-01T07:34:55,2023-11-01T18:34:50,0.62,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-02,66.2,42.8,54.5,66.2,37.2,52.9,31.3,42.7,0,0,0,,0,0,18.3,11.5,104.5,1026.7,35.4,9.9,100,8.6,7,10,2023-11-02T07:35:41,2023-11-02T18:34:02,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-03,74.6,54.2,63.2,74.6,54.2,63.2,47.1,57.7,0,0,0,,0,0,16.1,11.7,115.5,1023.6,42.4,9.8,87.6,7.5,6,10,2023-11-03T07:36:27,2023-11-03T18:33:16,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-04,77.4,58.8,68.6,77.4,58.8,68.6,60.5,76.7,0,0,0,,0,0,19.7,12.5,121.7,1021.4,47.3,9.6,73.9,6.2,7,10,2023-11-04T07:37:13,2023-11-04T18:32:31,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-05,80.8,65.5,71.2,81.3,65.5,71.2,63.3,78.5,0,0,0,rain,0,0,21.9,13.9,143.7,1019.5,74.8,8,55.1,4.9,5,10,2023-11-05T06:38:00,2023-11-05T17:31:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-06,79.9,68.9,73.6,79.9,68.9,73.6,62.8,70.5,0,0,0,,0,0,20.8,12.4,193.4,1016.5,32.4,9.9,79.7,6.7,4,10,2023-11-06T06:38:47,2023-11-06T17:31:05,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-07,83.7,69.2,74.5,85.8,69.2,75.2,67.3,79.2,0,0,0,rain,0,0,28.9,14.5,187,1014.9,49.9,9.7,29.4,2.6,1,10,2023-11-07T06:39:34,2023-11-07T17:30:24,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-08,81.9,69.7,74.8,83.6,69.7,75.2,66.1,75.6,0,0,0,,0,0,23.8,16.5,171.2,1013.6,46.9,9.5,74.6,6.5,4,10,2023-11-08T06:40:22,2023-11-08T17:29:44,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-09,81.1,68.2,72.5,84.3,68.2,72.8,68.5,87.8,0.426,100,33.33,rain,0,0,21.9,14.6,144,1013.3,76,6.9,41.2,3.5,4,10,2023-11-09T06:41:10,2023-11-09T17:29:06,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-10,68.3,55.6,59.6,68.3,55.6,59.6,57.8,93.9,0.133,100,45.83,rain,0,0,29.9,16.3,0.7,1016.9,99.5,6.5,19,1.6,1,10,2023-11-10T06:41:59,2023-11-10T17:28:30,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-11,59.8,55,56.7,59.8,55,56.7,54.8,93.3,0,0,0,,0,0,17.2,11.9,8.6,1020.7,100,7,15.7,1.3,1,10,2023-11-11T06:42:47,2023-11-11T17:27:54,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-12,64.7,57.4,60.4,64.7,57.4,60.4,57.5,90.2,0.069,100,33.33,rain,0,0,21.6,11.2,18.6,1023,99.4,7.5,28.7,2.5,2,10,2023-11-12T06:43:36,2023-11-12T17:27:20,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-13,61.1,59.2,59.9,61.1,59.2,59.9,58.5,95.2,0.458,100,75,rain,0,0,26.4,14.3,35.2,1023.2,97.8,5.6,6.5,0.5,0,10,2023-11-13T06:44:25,2023-11-13T17:26:48,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-14,70.1,58.3,62.6,70.1,58.3,62.6,56.8,81.5,0,0,0,rain,0,0,21.9,12.3,14,1021.1,95.7,9.9,34.4,3,2,10,2023-11-14T06:45:14,2023-11-14T17:26:17,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-15,72,57,63,72,57,63,53.4,72.5,0,0,0,,0,0,23,16.5,9.8,1019.5,21.3,9.9,83.3,7.2,7,10,2023-11-15T06:46:04,2023-11-15T17:25:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-16,63,57.5,60.6,63,57.5,60.6,57.8,90.8,0,0,0,,0,0,19.7,8.6,24.3,1017.5,100,6.2,15.9,1.4,1,10,2023-11-16T06:46:53,2023-11-16T17:25:21,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-17,76.2,59,67,76.2,59,67,58.3,75.5,0,0,0,rain,0,0,18.3,10.7,297.1,1013.9,42.9,9.3,80,6.9,6,10,2023-11-17T06:47:43,2023-11-17T17:24:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-18,73.7,62.8,67,73.7,62.8,67,57.9,73.4,0,0,0,,0,0,18.6,15.5,19.6,1016.2,75.6,9.4,52.2,4.5,6,10,2023-11-18T06:48:33,2023-11-18T17:24:30,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-19,71.9,60.4,65.8,71.9,60.4,65.8,60.2,83.2,0,0,0,rain,0,0,23,17.1,131.1,1012,77.2,7.2,50.2,4.4,3,10,2023-11-19T06:49:23,2023-11-19T17:24:07,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-20,77.3,66.4,72,77.3,66.4,72,66.8,84.6,0.057,100,25,rain,0,0,32.9,21,208.4,1007.3,83.8,6.8,32.9,2.8,1,60,2023-11-20T06:50:12,2023-11-20T17:23:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-21,64.5,51.6,57.5,64.5,51.6,57.5,43.4,59.7,0,0,0,,0,0,38.9,25.1,333.7,1019.4,84.2,9.9,45.8,3.8,2,10,2023-11-21T06:51:02,2023-11-21T17:23:26,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-22,55.9,44.6,51.9,55.9,38.4,50.4,33,51.3,0,0,0,,0,0,21.9,13.6,329.2,1022.5,16.6,9.9,48.3,4.2,4,10,2023-11-22T06:51:52,2023-11-22T17:23:08,0.33,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-23,55.6,49.9,52.8,55.6,48.3,52.8,37.2,55.6,0.004,100,16.67,rain,0,0,5.8,8,109.8,1019.2,75.3,9.8,34,2.9,2,10,2023-11-23T06:52:42,2023-11-23T17:22:52,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-24,64.7,50,56.5,64.7,50,56.5,43.7,64.1,0,0,0,,0,0,13.9,11.8,69,1020.3,70.3,9.5,62.2,5.4,3,10,2023-11-24T06:53:32,2023-11-24T17:22:37,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-25,64.6,48.2,57.3,64.6,43,56.9,47.1,69.6,0,0,0,rain,0,0,20.7,14.1,93.3,1018.1,50.9,9.8,65,5.5,6,10,2023-11-25T06:54:21,2023-11-25T17:22:24,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-26,61.1,46.5,55.9,61.1,40.7,55.2,42.6,62.2,0.015,100,12.5,rain,0,0,32.8,25.1,341.5,1019,59.5,9.8,79.1,6.9,6,10,2023-11-26T06:55:10,2023-11-26T17:22:13,0.48,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-27,55.9,42.8,48.7,55.9,36.5,46.2,29.4,48,0,0,0,,0,0,21.9,12,14.6,1026.3,25.5,9.9,44,3.9,3,10,2023-11-27T06:56:00,2023-11-27T17:22:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-28,60.9,48.4,53,60.9,43.6,51.5,31.5,44.6,0,0,0,,0,0,19.7,13,80.2,1027.7,57.3,9.9,130.9,11.3,5,10,2023-11-28T06:56:48,2023-11-28T17:21:56,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-29,65.5,49.6,57.9,65.5,49.6,57.9,44,60.1,0,0,0,,0,0,24.2,14.9,119.1,1022.1,76.9,9.6,50.3,4.3,2,10,2023-11-29T06:57:37,2023-11-29T17:21:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-11-30,71.2,60.8,65.3,71.2,60.8,65.3,64.4,97.1,0.561,100,62.5,rain,0,0,34.4,18.9,138.3,1009.9,92.9,3.9,17.5,1.5,1,30,2023-11-30T06:58:25,2023-11-30T17:21:45,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-01,71.9,62.8,68.2,71.9,62.8,68.2,65.6,91.6,0.03,100,12.5,rain,0,0,20.8,13.5,335.4,1010.2,98.8,6.7,38.6,3.5,2,10,2023-12-01T06:59:13,2023-12-01T17:21:42,0.64,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960"
houston,2023-12-02,65.7,58.9,62.8,65.7,58.9,62.8,58.6,86.3,0.001,100,4.17,rain,0,0,16.1,10.9,345.5,1012.4,89.9,8.7,31,2.8,1,10,2023-12-02T07:00:00,2023-12-02T17:21:41,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-03,70,56.3,62.5,70,56.3,62.5,43.2,53.1,0,0,0,,0,0,24.2,13.3,272,1016.3,19.3,9.8,65,5.7,6,10,2023-12-03T07:00:47,2023-12-03T17:21:42,0.7,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-04,68.6,55.1,62,68.6,55.1,62,36.9,40.7,0,0,0,,0,0,25.3,15.5,332.3,1019.4,20.9,9.9,76.9,6.5,6,10,2023-12-04T07:01:34,2023-12-04T17:21:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-05,70,52.3,60.3,70,52.3,60.3,36.1,41.3,0,0,0,,0,0,6.9,11.8,75.1,1023.8,28.2,9.9,74.8,6.5,5,10,2023-12-05T07:02:19,2023-12-05T17:21:48,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-06,65.2,50.3,57.7,65.2,50.3,57.7,37.3,47.5,0,0,0,,0,0,24.2,15.3,77.6,1027,19.9,9.9,73.5,6.4,6,10,2023-12-06T07:03:05,2023-12-06T17:21:54,0.8,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-07,69.5,52.9,60.9,69.5,52.9,60.9,49.9,67.6,0,0,0,,0,0,24.2,16.4,141.8,1020.2,33.3,9.9,75.1,6.6,6,10,2023-12-07T07:03:49,2023-12-07T17:22:01,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-08,75.5,62.7,69.7,75.5,62.7,69.7,65.5,86.8,0.045,100,25,rain,0,0,26.2,16.7,172.3,1012.1,95.2,9.2,33.7,2.8,2,30,2023-12-08T07:04:33,2023-12-08T17:22:10,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-09,79.1,61.7,71.3,79.1,61.7,71.3,64,79.3,0.229,100,20.83,rain,0,0,37.5,23.9,260,1014.4,90.9,8.5,55.6,4.7,6,60,2023-12-09T07:05:16,2023-12-09T17:22:21,0.9,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-10,61,46.6,52.4,61,38.7,50.8,23.7,33.5,0.004,100,4.17,rain,0,0,42.7,28.3,334.6,1024,23.7,9.9,79,6.8,6,10,2023-12-10T07:05:59,2023-12-10T17:22:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-11,62.8,45,52.6,62.8,39.9,51.3,28.4,40.7,0,0,0,,0,0,15,12.1,113,1023.9,8.2,9.9,172.5,15,7,10,2023-12-11T07:06:40,2023-12-11T17:22:47,0.96,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-12,66.3,47.9,56.6,66.3,43.2,56.1,44.5,65.2,0,0,0,,0,0,27.7,17.8,106.6,1026.9,34.4,9.9,71.9,6.1,6,10,2023-12-12T07:07:21,2023-12-12T17:23:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-13,59.2,51.8,55.1,59.2,51.8,55.1,42.4,63.2,0.007,100,8.33,rain,0,0,17.2,15.1,75.3,1028.4,63.7,9.9,26.8,2.4,1,10,2023-12-13T07:08:01,2023-12-13T17:23:19,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-14,68.5,54,60,68.5,54,60,44.2,56.5,0,0,0,,0,0,31.3,20.9,104.3,1026.8,62.3,9.9,71.9,6,5,10,2023-12-14T07:08:40,2023-12-14T17:23:38,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-15,64.6,57.5,61.3,64.6,57.5,61.3,55.1,80.6,0.247,100,33.33,rain,0,0,33.3,17,98.7,1021.4,99.3,6.3,24.6,2,1,10,2023-12-15T07:09:18,2023-12-15T17:23:58,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-16,62.6,52.8,57.1,62.6,52.8,57.1,47.2,71.5,0.047,100,20.83,rain,0,0,33.2,21.9,336.7,1019.8,40.7,8.4,62.2,5.4,6,10,2023-12-16T07:09:55,2023-12-16T17:24:20,0.13,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-17,66.4,45.8,56.2,66.4,41.8,54.6,37.8,53.6,0,0,0,,0,0,20.8,14,314.2,1018.8,3.7,9.9,52.3,4.6,6,10,2023-12-17T07:10:30,2023-12-17T17:24:43,0.17,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-18,70.4,51,60.1,70.4,51,60.1,40.6,50.9,0,0,0,,0,0,21.9,14.9,332.9,1020.8,4.8,9.9,74.3,6.5,6,10,2023-12-18T07:11:05,2023-12-18T17:25:08,0.21,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-19,62.8,46.5,55.5,62.8,41,54.9,42.3,62,0,0,0,,0,0,24.2,16.3,98.8,1023.9,14.4,9.9,58.8,5,5,10,2023-12-19T07:11:39,2023-12-19T17:25:34,0.25,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-20,66.4,55.3,59.5,66.4,55.3,59.5,54.9,85,0,0,0,rain,0,0,27.9,15.9,117.3,1023.4,77.2,8.3,47.3,4.1,3,10,2023-12-20T07:12:11,2023-12-20T17:26:01,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-21,63.9,59,60.6,63.9,59,60.6,58.3,92.1,0,0,0,,0,0,25.3,13,116.1,1023.7,91.9,5.4,30.8,2.6,2,10,2023-12-21T07:12:42,2023-12-21T17:26:30,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-22,70,60.4,64,70,60.4,64,62.1,94,0,0,0,rain,0,0,17.2,10.9,114.5,1021.6,92.6,4.2,42.8,3.7,2,10,2023-12-22T07:13:12,2023-12-22T17:27:00,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-23,72,62.8,66.6,72,62.8,66.6,64.4,92.9,0.048,100,20.83,rain,0,0,27.7,17.5,132,1017.5,96.9,4.4,35.6,3.1,2,10,2023-12-23T07:13:41,2023-12-23T17:27:32,0.38,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-24,66.4,60.8,64,66.4,60.8,64,60.9,90.1,0.345,100,50,rain,0,0,27.7,20.4,122.2,1010.6,61.4,7.8,11.5,0.9,1,30,2023-12-24T07:14:08,2023-12-24T17:28:05,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-25,60.3,46.5,51.9,60.3,40.3,50,39.7,64.1,0,0,0,,0,0,34.6,18.3,323.2,1016.3,14.9,9.8,31.4,2.8,3,10,2023-12-25T07:14:34,2023-12-25T17:28:39,0.45,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-26,55.7,44.4,50.1,55.7,39,48,39.6,67.7,0,0,0,,0,0,18.3,14.3,100.7,1017.4,72.7,9.9,57.8,5,3,10,2023-12-26T07:14:58,2023-12-26T17:29:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-27,64.1,48,55.6,64.1,44.5,55.3,37.9,57.1,0,0,0,,0,0,26.4,13.7,323.4,1016.7,21,9.9,43,3.8,6,10,2023-12-27T07:15:21,2023-12-27T17:29:50,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-28,55.9,42.1,49.1,55.9,38.1,46.5,31.6,51.4,0,0,0,,0,0,26.4,15.6,338.8,1020.3,17.6,9.9,67.6,5.9,6,10,2023-12-28T07:15:43,2023-12-28T17:30:28,0.56,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
houston,2023-12-29,54,39.1,46.9,54,33.6,44.1,29.5,51.9,0,0,0,,0,0,24.2,13.3,303.8,1023,10.2,9.9,55.3,4.8,6,10,2023-12-29T07:16:03,2023-12-29T17:31:06,0.59,Clear,Clear conditions throughout the day.,clear-day,"KHOU,72059400188,KIAH,KMCJ,72244012918,72243012960,D0326"
